,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_3,NAME_0
0,24.553548890368514,8641.36996886172,1705.5376542497975,252.8198489681622,1478.941890127183,340.5330343773285,345.9679412278677,80.8223219177776,174.84203739552663,197.74156904009772,293.119942546427,289.6117450695193,108.62689209893576,95.09438418649134,31.519530797524382,5.819204393905306,25.623278929187915,642.3265012074509,335.00055496109627,926.0512146728148,237.34105127465335,4343.91038128209,1.4061048933367737,0.33121183466728543,366.9511355297177,365.32350188137883,615.0639947606669,0.7655532214840276,0,98.14702264252485,0,0,0,0,0,1.4509283819628644,0.04882174297466651,0,0,0.35322723253757726,98.50024987506242,0,0,4985.68171683389,840.1246130334263,167422.4127708765,2086.8376503781483,30880.457737372162,27588.735902660752,9381.685822328454,2912.643559700615,1151.2694854814058,1194.0100709275441,20483.498158235037,8492.015125984553,342.5388925898351,706.9248990947921,115031.44445315255,-0.00017222336450091724,0.00012742416657495265,-8.494143065944768e-07,-6.564583342439389e-08,0.022871469957203714,-0.030865456516759034,-0.008786846929864053,17.21139430284857,0.006894534414717532,-9.822543317566314e-07,3.8184849882750935,0.26542582370730916,-1.0165231616416075e-06,1.2725980759620192,-0.03669078922077423,9.595006382354269e-06,0,2.925224625001519,1.2984378994150194,71.55081322792084,1218.0342378683422,0,704.8613043824581,2975.239740341714,38.07540635307762,9482.57783070416,9.03685713378917,5011.013977649093,4454.243111565648,705.1552920274947,2331.5993330591123,417.8796121407163,752.6386594065872,2278.0609991775814,1759.5455261319628,1048.8679853880806,0.049013916874355315,49.6900395955868,1,238,3533.49360829839,1401.4289853505106,20.688763322867963,35.38717953171581,8.028321597158476,200,25.447149796922726,16.666644815103922,143.23025550984528,19.10817477500815,44.124217220396304,39.59429283884116,13.30574770316172,64.77016144486595,2.071295927395019,0.45044145222671783,1,3.7251212499078776,20.692564695584327,1,40120,Mohanpur,Bangladesh
0,22.882945652457845,11611.626389109031,1667.0023247212978,256.7194553875822,1756.8114714585633,340.2367468861955,341.158928266427,77.4726147433581,185.1115264140133,185.1115264140133,293.45250584375,286.22684575596804,113.45828852426173,86.95258839898256,20.827211516687957,4.827211520441788,20.827211516687957,468.3354981255594,350.4813200389194,1035.555008563131,227.70063887537498,3871.343975948641,1.6920485204465483,0.6641388733265837,327.51988745179966,323.91860745532233,527.0166558240342,0.5530138704983184,0.3199485743470527,66.84329265071062,1.0341135238900339,0.5944065796657333,7.559324421901695,0.011729275637977493,2.8044240150754653,3.246490903647347,15.389126644476145,2.1907152040295172,0,0,66.84329265071062,4875.276582233264,1.522600391129457e-07,5085.293355171624,730.4210739507936,106917.07178457578,2219.0197601310297,23972.534351279475,26594.30159736532,9270.627586692732,3576.1733326288722,1320.7262112326314,955.8501611454534,18845.228861767144,8202.808457054294,270.9292545041476,801.545798770715,76589.97375882776,3.75708842152042e-05,-0.00021794653097554367,-1.489976616558914e-06,-1.521236868518055e-06,-0.11426230356364951,-0.0007362785916461322,0.0019150906262968093,5.20827389443652,-0.012308631054679236,-2.200113472364802e-06,3.1568218242017565,0.21042794861971875,2.5348070426039876e-07,1.0792749775453052,-0.014697918317747133,7.301037544273698e-06,0,1.2174357043999469,0.9272283615003137,45.5583326865454,624.2735040355334,0,457.8505568234679,2616.965208863444,35.36777149403868,11308.193117190738,8.977535698969922,4905.440212626318,4366.957670963062,563.7473061783741,1972.7427925070494,358.5609238367718,645.4704441886086,1757.5868445956544,1195.2282247284847,600.5061380442753,6.968270340308199,49.92844437399836,1,282,8092.029548690567,1154.8481580602204,35.184096425566494,32.09538398883491,10.441160493355474,199.99691714415147,29.453959757220936,44.847542044221264,171.01051685532582,35.110138784442725,51.46083599180671,37.843324931564226,15.27939065336075,58.372750818455444,9.71409150322713,3.1003778653328884,0.909762195872782,17.085034001843724,16.577437805845193,1,40162,Mollahat,Bangladesh
0,22.124458330238,13116.330364577772,1648.1014539544044,259.3677127778817,2181.942292115622,321.1660483485741,325.63553703251625,61.046925662861234,195.58846911163494,195.58846911163494,292.41042703678204,285.0391752028241,136.20015086107188,89.5217615340772,21.57866749972827,4.970001483553842,21.57866749972827,488.9821702358486,462.63062122994825,1321.4679308006005,189.43538600251577,3421.794819017133,3.8086937202182694,0.8240787257025741,407.7649856364793,407.93710646905816,711.0941982212532,0.2844321148046294,0.3381767049449262,9.627400984298099,0.025144129364893367,43.061781110850724,0.048952425591750635,0.657710335130068,1.0101429575814387,7.409376611202247,37.20995547222874,0.6297093977033044,0,0,9.627400984298099,26005.02668469325,1.4767396472898568e-07,5173.477211155378,667.7010140305497,183744.22339774287,1224.9350432962412,27310.271741920827,24940.86321942358,9197.469075524048,3689.8852032504265,1585.3479595967578,1025.5268565052972,17998.063354693477,8018.473563127598,290.7411926460571,996.9953025800016,108597.53949732915,-0.0002845267820015164,-7.428463746460231e-05,4.4172051493249165e-06,2.7303201887796925e-06,-0.024633281345226254,-0.04449994275703505,-0.013085955021215826,9.217364659011013,-0.0042743851305835625,5.214954443557992e-06,5.135189828919614,0.3436634780742352,7.440968475766303e-07,1.7149578157956402,0.1346698500117178,2.284811732293046e-05,0,1.9854625624934763,1.1681516713971984,6.782386294826938,99.71584427527128,0.7721467419790379,7555.638673979778,2991.263789208836,51.409198315198154,16885.573786270368,23.010085264133764,5309.558356189051,6224.428108345953,466.5218845610778,2074.2443012916447,326.0371585423443,572.451104838387,1973.953852851605,1060.948873862031,429.8379773147685,9.606189212111177,48.13912618470823,14,323,7551.976231804173,1061.1996667105705,32.78171621908425,30.433019727255875,13.659807146302933,199.1022738536963,28.37574730165731,19.64688962196839,139.59858769730155,20.730632500390353,54.10614366943951,33.823656922017,17.487969105845455,57.10203936253886,33.98248526967331,9.13025742658865,0.9960028840882565,46.78729457208759,8.53508601230791,14,41406,Mongla,Bangladesh
0,22.485396277687617,12701.29112754159,1659.8400388330701,258.0077736959329,2038.953060603996,332.2264205045071,333.26884170605814,69.66299756752082,190.2145877399629,190.2145877399629,293.0106033477458,285.3218255396032,123.60945477447603,88.06668510450791,21.1100731437271,4.8764533683123545,21.1100731437271,484.6095266207007,413.2718141171733,1211.3132301628661,209.6593880224528,3643.359258888869,2.9000134321886253,0.7112805863914927,383.5384379641289,382.582791878985,654.8568643379427,0.6802694762826496,0.12427850055595291,82.62455116537653,0.7849418197012724,2.3433381256241175,1.139214866960814,0.3779417701258507,0.3924815331553338,2.470059986260525,8.398713871911273,1.3559444471986344,0,0,82.62455116537653,2034.8415635538165,1.5010772104758322e-07,5158.173549387743,666.9473992611169,131794.0126839168,1462.4809884165468,25307.809605476596,26170.19123059003,9285.869809419684,3523.8801709291765,1376.0550946470305,948.4207558899822,18746.223451311613,8202.02243088158,268.3981249240751,852.8326008818004,79707.60398310712,4.629996359043477e-05,0.00010713201722843567,-2.3173016510901145e-06,-2.749478608073188e-06,0.009607980605442656,-0.0014331183987290844,0.0022314960598139202,5.486303019143193,0.005885915321384123,-5.4350434989315834e-06,3.8034830275001954,0.23748170942091745,7.424853184284561e-07,1.2899037882704547,-0.108035025035588,1.0834981796775308e-05,0,1.6392182034738016,1.1697759700881591,45.71282140200468,682.6167758212231,0.0008371605225341823,636.3158789815516,2582.1968960049085,32.7831958794171,10073.289365808176,8.365989884851645,4449.686666621933,4662.151602971469,705.984472725023,2181.0639281817616,451.5541101657945,761.0888024318526,2071.6406818430655,1517.1012825854746,819.8556067276047,2.8801622633060444,49.83343053441627,14,323,9356.562927475621,1185.1492559768674,26.195991183067846,35.51290834371077,12.108089765741429,199.25726755410054,28.12981358919477,36.218490531585886,162.5017932467173,29.383868320650873,50.69791222427794,38.5040507576724,15.630236590941722,57.78952954620364,16.716252083053547,4.371943781150691,0.9040398110098946,21.082535950565852,19.092786563292183,14,41406,Morrelganj,Bangladesh
0,23.734636422024657,13388.945364238412,1619.8038051175756,254.0243415453576,2089.5794673692308,344.63380649389813,332.7811123172179,74.92513118516531,183.26069538798552,183.26069538798552,287.4570949882861,285.36414812100645,115.37604347759526,82.87941957309548,23.962200139532026,7.9622001055850085,23.962200139532026,1018.9858752118041,402.29886576671475,1177.0764222808232,217.40506446282592,3845.025703884908,0.6996837209367397,0.08769609046859407,290.2191348549546,284.7139403488463,444.42230444396574,0.9215211061551082,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,5958.274006622516,1688.2243377483446,136664.4205298013,3203.028973509934,26730.0082781457,27265.938741721857,9327.5190397351,3303.5033112582782,1178.1167218543046,1182.7193708609273,20303.935430463578,8442.93460264901,329.3932119205297,729.6299668874171,114765.77897350992,0.002831283167878856,0.0006803128937390765,1.3700071395302699e-05,-7.165146112339966e-07,0.057715679611393934,0.4395673024912174,0.14260447712728452,15.253311258278144,0.036713910678444754,-1.2134485177438248e-06,5.804221854304636,0.3611357375017263,1.0559291021593632e-05,1.8450434602649006,0.17254759933774835,1.8942744296036952e-05,0,2.7210734877365317,1.3909764148245585,4183.888398833622,74599.73784794082,0,1.521694053842093,1209.8017955552664,13.137568549105996,,2.308707042744285,2224.7911607350734,,916.3983157328423,1513.6701309507255,632.3946675685856,838.967549658769,1664.903330821865,1583.501726971557,1319.0681391836001,0,50,1,238,9453.265698565552,1351.3591746147104,16.163012315895383,35.60923171201289,22.051240594181788,200,24.902600275759664,18.7042975591508,204.09022073556258,20.702376968813258,45.10059102481564,31.54866996979872,13.361590904905306,55.0630977453775,3.439955821396499,1.8765636800436785,1,4.610214791649224,37.85788219969794,1,40120,Motijheel,Bangladesh
0,23.6683293879925,8403.887045813584,1724.2212507490326,256.28976907411635,1384.8888088042827,340.19424987832866,353.3482787839894,82.37082279843494,179.77313610254993,179.77313610254993,297.614603521284,289.96928599270797,111.21950170171279,91.53968839774745,25.12961440157278,5.129614373908593,25.12961440157278,321.89006687510715,297.66009097144223,826.6555333780408,242.12877666791127,4244.062120615818,0.1630094453277103,0.06187716637175891,399.08935248548494,399.0327071374671,688.1291199204265,0.7330321119233217,0,99.22214958871275,0.3123604074739881,0,0,0,0,0.46549000381325917,0,0,0,0,99.22214958871275,104.41624530720127,0,4985.92117448385,631.1759819142561,119612.92498774307,1747.2450019066287,26270.909544043145,27270.91395652885,9269.485836465648,3239.2270795881673,1248.8113526175302,1008.2808193059869,19627.320123113797,8345.65944871166,280.3164460423817,744.4369177970252,77207.69954240884,-0.00012635716073704307,-0.000252700666173882,-5.7076862042232e-07,-1.8051957429857712e-07,-0.08335368547057112,-0.03637104911227335,-0.006413348809948947,15.671256196546272,-0.01426355722371344,9.404712412865212e-07,3.580418913765866,0.2358708666650629,-2.34929786872617e-07,1.2008174674511085,0.006977923952715576,7.683718892181946e-06,0,1.6931290470346576,0.9543557641711661,59.822987702492085,908.054909598212,0,595.8277812489576,3605.2256391824194,44.70241184113052,9912.347892743357,11.130767977263025,5628.206368970178,3952.930985576831,697.8656212019685,2569.1484428464346,429.9642740037567,754.0716923028288,2477.9402822947623,1839.293832528628,1065.0974554145114,5.731882807059944,49.95138094459878,1,238,3800.765464487215,1442.3822915582753,18.360482891459103,32.58219842697246,7.202924963383331,199.98176796020564,24.283095939633316,18.24506844771339,132.9802860990032,20.115456016974004,42.61027102421822,42.84899576160846,13.290192391998781,66.00951493723485,3.582076195968585,0.9017507807262508,1,4.759330540559399,18.420466164108213,1,40120,Mujib Nagar,Bangladesh
0,23.266964273133542,11945.267014448644,1640.8957354987951,256.0605587850481,1900.3769212198288,341.1155660088628,341.01175034990723,77.37246737660789,184.05677707375466,184.05677707375466,291.8638931932768,286.55851912767537,114.1904660662921,83.3579463622423,22.202901995114843,6.202902005976898,22.202901995114843,587.9117415616541,361.36007153176575,1071.9505551455818,226.82128313765136,3907.828943103696,0.7962676626325665,0.4272513450005196,349.9408560563024,347.5587042312661,574.8551823796062,0.7239620758550129,0,92.32832353736325,0.4637181964734511,0.6200899159916295,0.2713700673869293,0,4.682810825965499,0.36512100609786646,0.126703447447207,1.166855243263811,0,0,92.32832353736325,2526.462097560585,1.5974373415918308e-07,5134.061719618311,629.9727248150117,132154.86105075554,1913.5364720489433,27344.72920066889,27440.06616535334,9339.529172632703,3191.510188142707,1176.9928207387536,1043.0085510308306,19692.765527530526,8358.184277718261,295.7429183646906,722.6352094201529,89357.46634158076,-8.646361989352373e-07,-0.0003297451510304123,-2.0579659401871474e-06,-1.3196027356713984e-06,-0.08479447662892964,-0.002311944064373155,-0.0001372734322044136,5.85672016901804,-0.018472386021789158,-3.4812371661934807e-06,3.1560813449349667,0.20132106295393437,6.753394948316601e-07,1.0437188973776181,-0.05290199357170754,6.182644368218133e-06,0,1.598382142866567,1.2614194693043856,59.82657224100239,888.4012866148117,0,1090.8843274645587,3716.2874068388105,47.63297426805279,11943.59221737839,13.705497699902985,6061.703277760544,4806.868367885006,606.727315854335,2556.809670519894,377.84684974115913,695.3478143176773,2375.5799407382997,1665.1313547515854,881.8891181357964,0.17416372500775038,49.970572037928946,1,260.1663145457643,7785.3044522258,1251.454736535669,22.944650106530055,34.17300439629809,7.628706511675221,199.99505295440136,26.83133973888254,34.61928524866783,171.94223909797935,30.003237705693095,48.437761226264115,38.001400249734985,14.979630362877602,58.46997892578366,9.832223788595357,2.7840912599547103,0.998678343639292,13.709707556408183,19.512882350902505,1,40141.15875479374,Muksudpur,Bangladesh
0,24.742963469885236,12873.464553132007,1598.495423121853,250.9830666766706,2321.084911895714,352.0353993775412,324.67741437727994,74.31183625363357,179.20658371622412,179.20658371622412,286.5437872766907,285.5997484734185,113.58246346238113,89.38267495671023,26.05205905631742,5.420164450798474,26.05205905631742,1218.3952717134284,447.6363083911684,1340.0164608318098,211.09495105055626,3951.7673823272003,2.4857012085591235,0.5273706415955772,348.6222395515486,346.18196580794387,571.7811495457456,0.7664122462706956,0,99.12500239376475,0,0,0.04883280032172198,0,0.4468871483559624,0,0.09766560064344396,0.05027863421360041,0,0.2319558015281794,99.35695819529292,182.55213007698376,0,5361.468268254851,569.0433175664032,123424.04175683181,1677.8109883375776,26019.06522530114,27047.302543135647,9281.411488155652,3349.5296156571353,1272.7895114804955,974.7304716674009,19203.04974243092,8271.607547061418,276.1240065876407,767.4446370095178,81746.75502211838,0.00015491825981328757,2.0528389031156076e-05,-1.2711188253680311e-06,-1.2702180671674016e-06,0.0156349338862798,0.027382766815585123,0.007828212404897644,17.106522530113562,0.0011695658485688463,-1.7660803680907448e-06,3.7147206955322782,0.2342862669596035,-5.238521283015711e-07,1.254896445738141,-0.051494666692200174,8.59662374182533e-06,0,1.8643862258406563,1.293342724455893,88.61185071713284,1494.3070041552253,0,531.9322527409117,3336.305192336562,41.487336290410234,12187.020480564726,11.050266796828627,5620.41341917573,6091.006254332154,596.1360955792901,2439.9106872391444,352.07645072112257,674.579268023823,2321.1415650003146,1654.2753060186237,880.7013251522083,0,49.91492560179248,1,238,4366.398435634549,1296.350036334731,17.1967098819166,31.29362547511072,7.895303316514374,199.9999239979702,24.0934829027783,23.185200633904806,172.83973983695685,22.36560256538835,46.518193329729094,31.40360846064997,15.00428147820858,58.28146584612582,10.860587968312007,2.9189003107629086,1,12.658079147696135,20.8918775279669,1,40120,Muktagachha,Bangladesh
0,22.952834046558458,12769.768379242614,1632.607993896642,257.22448391982306,2187.6772329197643,330.90350036954135,330.05004291272394,67.17185652173627,190.35350635312628,190.35350635312628,290.1087000977696,284.7277580241377,127.08158429671853,85.87385961312235,23.71783197128586,7.728405125590311,23.71783197128586,624.0375536393466,434.9718337607521,1277.7166773578526,202.9684592504541,3596.753790611273,2.480321136347014,0.4945760794585534,345.64014956822797,342.93893820922887,567.3357748149647,0.6702307594667539,0.37712303086264315,77.18365091356785,9.728741710736175,0.002014605892722237,0,1.0640896499622268,0.05344301743193712,8.365483085704692,2.9451719410168176,0.2711323763955344,0,0,77.18365091356785,4195.772636506157,1.7907562675450296e-07,5375.1577128627,907.4793077830703,289221.0776704685,1626.5371381957493,35849.30891928506,25542.890544654696,9370.58118836399,2959.5469999562984,1346.1074742530843,1329.847834637067,19518.605806348223,8340.304024821922,385.1196084429491,889.9191539570859,166569.1256682544,8.664438483809616e-05,-1.970679085809e-06,-2.1094469096388055e-06,-1.2539667948070562e-06,-0.0084320803498278,-0.00026144710034851454,0.004467051498138356,6.0300162287696955,2.1735288188706823e-06,-5.6209178180465604e-06,5.582808696382101,0.3633749471633532,1.8390332218899756e-06,1.8657436553904705,-0.05677009009765249,2.1021120878601563e-05,0,1.5937788382102411,1.0761460584816285,52.93589415728635,854.3378553733937,0,1122.13731539047,3321.624149396477,41.45325763800808,12489.525142167064,10.443342018025376,5209.674896991672,5527.132594563897,697.7277232455922,2597.603839045236,448.2306578968207,805.8137994627101,2486.6554815144605,1745.5994056512316,901.1410822701172,4.609292126330824,49.52775679229975,1,241.50261618959686,7938.554348046917,1255.4969624067012,21.40790928206323,34.96360969828985,7.202240030584551,200,26.637918454411487,33.45858910649548,182.42822364282623,29.022260006628404,48.24838955487301,35.89194650702594,14.757160169903027,56.7980462374773,16.844867845012768,4.369357461013862,0.6736497646925236,23.43134824622774,18.93757672218494,1,40123.343406362794,Muladi,Bangladesh
0,23.492128965015272,13452.934913821278,1617.1175124746694,255.28019795881085,2092.7380963211776,342.8157345680335,332.7988364005815,73.63391622350868,185.59810499564878,185.59810499564878,288.0971373906594,285.4313291645646,118.00834925374775,83.82268486067005,22.894851702275204,7,22.894851702275204,1030.9480272471424,408.49532329569377,1199.713338478588,214.79048622385196,3768.7248808433314,2.339573059357725,0.522203317766799,376.79067868215316,375.5943368770808,638.5687086138046,0.7459021725637692,0.4280827141394112,82.41132634606582,2.030897958294293,0,0.27226374392608893,0.29882552894776976,0.38652953609482926,10.238097313315755,2.503889482056087,0.8566883838493888,0,0.5701958904408079,82.98152223650663,1367.492882449494,0,5325.042729828077,810.180291584468,254768.7656257518,1826.147235721503,37359.20042823462,27173.098830775154,9457.300028869746,2593.239763268056,1179.0973632295622,1359.4125246595775,20805.84672568927,8543.323485541072,394.3176153587066,753.3351056151666,160369.09180580283,0.00036109666148925285,-3.9779112069128e-05,-3.3455402427286507e-07,-3.231287464259399e-07,-0.06487072951499337,0.07359512855815338,0.018368060521133565,6.118917917765233,-0.002485446969452566,-1.2490839051354763e-06,3.3965964308282306,0.21996512184471498,4.1871816630115706e-07,1.1135657943477222,-0.02042659011178175,9.462437262693171e-06,0,1.3872973823858827,0.9367810256238962,186.21655337016227,3221.0478846807846,0,975.3593203637068,3575.43071727226,41.40183222473022,12211.177633110396,10.5119963402136,5376.4903095541185,5083.517921160716,730.9769414664383,2604.744779118195,507.01589291937273,830.55149837618,2455.9699981239264,1821.3787276038358,1009.747033310111,1.6883139815172155,49.81368126911483,1,238,8321.567196407437,1229.004055719835,20.89424748134257,34.36709686883426,8.759882099029504,200,26.3749606426529,33.78197114415098,192.4534666370489,29.686904097872045,49.05669097022627,35.15167195448946,15.468974051518021,58.104829389183,5.871942480606912,1.6827533652948041,1,8.733540492300033,25.588260254360765,1,40120,Munshiganj Sadar,Bangladesh
